token,count,proposed_action,class,attach_to,lemma_hint,en_hint,dictionary_pos,source_use,permitted_use_weight,status,note
libovolnyh,7,attach_variant,inflection_or_variant_of_existing,arbitrary,libovoljny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group arbitrary (libovoljny); match=head_match_libov
obzir,7,attach_variant,inflection_or_variant_of_existing,with-regard,obzirom,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group with-regard (obzirom); match=exact_variant
sovsem,7,attach_variant,inflection_or_variant_of_existing,entirely,sovsěm,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group entirely (sovsěm); match=exact_variant
zaměnja,7,attach_variant,inflection_or_variant_of_existing,substitution,zaměna,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group substitution (zaměna); match=head_match_zaměn
pokazuju,7,attach_variant,inflection_or_variant_of_existing,reg-pokazati,pokazati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-pokazati (pokazati); match=head_match_pokaz
aditivny,7,insert_math_or_link_to_concept,math_or_noether_candidate,,aditivny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Mathematical/Noether/root-term candidate; source-side concept link needed before certification
suščstvovanje,7,attach_variant,inflection_or_variant_of_existing,exists-eksist,eksistovati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group exists-eksist (eksistovati); match=head_match_suščs
vnutrny,7,attach_variant,inflection_or_variant_of_existing,inner,vnutrny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group inner (vnutrny); match=exact_variant
prijeti,7,attach_variant,inflection_or_variant_of_existing,accepted-adopted,prijeti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group accepted-adopted (prijeti); match=exact_variant
konstruuje,7,insert_candidate_or_inflection,dictionary_known_uninserted,,konstruuje,Constantinople,m.sg.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_konst); needs corpus-context class
uvažanjem,7,insert_candidate_or_inflection,dictionary_known_uninserted,,uvažanjem,"#discretion, esteem",n.sg.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_uvaža); needs corpus-context class
razuměju,7,attach_variant,inflection_or_variant_of_existing,reg-razuměti,razuměti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-razuměti (razuměti); match=head_match_razum
koordinaty,7,insert_candidate_or_inflection,dictionary_known_uninserted,,koordinaty,coordination,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_koord); needs corpus-context class
obstajati,7,attach_variant,inflection_or_variant_of_existing,reg-obstajati,obstajati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-obstajati (obstajati); match=exact_variant
dodavanjem,7,attach_variant,inflection_or_variant_of_existing,by-adding,dodanje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group by-adding (dodanje); match=head_match_dodav
pričem,7,insert_candidate_or_inflection,dictionary_known_uninserted,,pričem,trailer (vehicle),m.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_priče); needs corpus-context class
sostojat,7,attach_variant,inflection_or_variant_of_existing,reg-sostojati,sostojati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-sostojati (sostojati); match=head_match_sosto
sootvěčajut,7,attach_variant,inflection_or_variant_of_existing,respectively-adv,odpovědno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group respectively-adv (odpovědno); match=head_match_sootv
sravnjenje,7,attach_variant,inflection_or_variant_of_existing,cf-abbrev,srav.,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group cf-abbrev (srav.); match=head_match_srav
ljubogo,7,insert_candidate_or_inflection,dictionary_known_uninserted,,ljubogo,curiosity,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_ljubo); needs corpus-context class
suščstveno,7,attach_variant,inflection_or_variant_of_existing,exists-eksist,eksistovati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group exists-eksist (eksistovati); match=head_match_suščs
porođajut,7,attach_variant,inflection_or_variant_of_existing,generates,porođati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group generates (porođati); match=head_match_porođ
vprašanje,7,attach_variant,inflection_or_variant_of_existing,reg-pytanje,pytanje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-pytanje (pytanje); match=head_match_vpraš
pošto,7,insert_candidate_or_inflection,dictionary_known_uninserted,,pošto,"post box, letter box, mailbox",f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_pošto); needs corpus-context class
realne,7,attach_variant,inflection_or_variant_of_existing,real,realny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group real (realny); match=head_match_realn
ekstremno,7,insert_candidate_or_inflection,dictionary_known_uninserted,,ekstremno,extract,v.tr. ipf./pf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_ekstr); needs corpus-context class
obhvačajuče,7,attach_variant,inflection_or_variant_of_existing,encompasses,obhvaćati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group encompasses (obhvaćati); match=head_match_obhva
tolko,7,attach_variant,inflection_or_variant_of_existing,interpretation,tolkovanje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group interpretation (tolkovanje); match=head_match_tolko
granici,7,insert_candidate_or_inflection,dictionary_known_uninserted,,granici,border,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_grani); needs corpus-context class
koresidualne,7,insert_candidate_or_inflection,dictionary_known_uninserted,,koresidualne,correspondence,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_kores); needs corpus-context class
pojętje,7,insert_candidate_or_inflection,dictionary_known_uninserted,,pojętje,"understand, conceive, comprehend, perceive, grasp",v.tr. pf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_pojęt); needs corpus-context class
koreneve,7,insert_candidate_or_inflection,dictionary_known_uninserted,,koreneve,rooty,adj.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_koren); needs corpus-context class
opreděljenu,6,attach_variant,inflection_or_variant_of_existing,well-defined,jednoznačno oprěděljeny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group well-defined (jednoznačno oprěděljeny); match=head_match_opred
izrekti,6,insert_internal_register,proof_register_candidate,,izrekti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
novy,6,attach_variant,inflection_or_variant_of_existing,reg-novy,novy,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-novy (novy); match=exact_variant
izvorno,6,attach_variant,inflection_or_variant_of_existing,originally,izvorno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group originally (izvorno); match=exact_variant
danu,6,insert_internal_register,proof_register_candidate,,danu,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
utvoriti,6,attach_variant,inflection_or_variant_of_existing,forms-constitutes,tvori,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group forms-constitutes (tvori); match=exact_variant
měnja,6,attach_variant,inflection_or_variant_of_existing,varying,měnjati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group varying (měnjati); match=exact_variant
naležečih,6,attach_variant,inflection_or_variant_of_existing,reg-naležati,naležati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-naležati (naležati); match=head_match_nalež
ustanavlja,6,attach_variant,inflection_or_variant_of_existing,establish,ustanoviti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group establish (ustanoviti); match=head_match_ustan
nemožno,6,attach_variant,inflection_or_variant_of_existing,impossible,nemožno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group impossible (nemožno); match=exact_variant
znanym,6,insert_candidate_or_inflection,dictionary_known_uninserted,,znanym,known,adj.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_znany); needs corpus-context class
njihovo,6,attach_variant,inflection_or_variant_of_existing,reg-njih,njih,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-njih (njih); match=head_match_njih
