"closure_row_id","exact_gate_row_id","source_row_id","row_group","concept_id","english","exact_source_ref","source_path_or_url","source_path_resolution","direct_consumers","reader_boundary_action","blocker_bucket","unresolved_blocker","arabic_direct_micro_support","persian_farsi_direct_micro_support","dari_afghan_direct_micro_support","tajik_direct_micro_support","bridge_candidate_nonpromoted","bridge_candidate_review_boundary","adjacent_linear_algebra_boundary","route_decision","route_arabic_rtl_lane","route_persianate_farsi_lane","route_dari_afghan_lane","route_tajik_cyrillic_lane","route_urdu_hindustani_lane","route_pan_turkic_lane","allowed_use","review_only_boundary","no_merge_boundary","term_promotion_allowed","bridge_promotion_allowed","canonical_translation_claim","native_review_claim","git_push"
"r3closure:r3exact:r3run:0166","r3exact:r3run:0166","dari_afghan_vector_space_source_gate:vector_space","dari_afghan_vector_space_source_gate","vector_space","vector space","DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json :: dari_afghan_vector_space_source_gate:vector_space :: DDL page 204 row 3046; prior gap-fill packet records older curriculum lead for فضاهای وکتوری","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: فضای برداری; فضای خطی; فضای وکتوری lead","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0167","r3exact:r3run:0167","dari_afghan_vector_space_source_gate:vector","dari_afghan_vector_space_source_gate","vector","vector","DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json :: dari_afghan_vector_space_source_gate:vector :: DDL page 204 row 3047","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: وکتور","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0168","r3exact:r3run:0168","dari_afghan_vector_space_source_gate:vector_addition","dari_afghan_vector_space_source_gate","vector_addition","vector addition","DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json :: dari_afghan_vector_space_source_gate:vector_addition :: DDL page 204 vector-space definition","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: جمع برداری","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0169","r3exact:r3run:0169","dari_afghan_vector_space_source_gate:scalar_multiplication","dari_afghan_vector_space_source_gate","scalar_multiplication","scalar multiplication","DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json :: dari_afghan_vector_space_source_gate:scalar_multiplication :: DDL page 204 vector-space definition","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: ضرب نرده‌ای","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0170","r3exact:r3run:0170","dari_afghan_vector_space_source_gate:scalar","dari_afghan_vector_space_source_gate","scalar","scalar","DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json :: dari_afghan_vector_space_source_gate:scalar :: No standalone Afghan Dari row captured in this pass.","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","source_gap_or_open_direct_evidence; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: OPEN / possible اسکالر from adjacent Persian/Farsi only","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0171","r3exact:r3run:0171","dari_afghan_vector_space_source_gate:zero_vector","dari_afghan_vector_space_source_gate","zero_vector","zero vector","DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json :: dari_afghan_vector_space_source_gate:zero_vector :: No captured Afghan Dari row.","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","source_gap_or_open_direct_evidence; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: OPEN","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0172","r3exact:r3run:0172","dari_afghan_vector_space_source_gate:additive_inverse","dari_afghan_vector_space_source_gate","additive_inverse","additive inverse","DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json :: dari_afghan_vector_space_source_gate:additive_inverse :: No captured Afghan Dari row.","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","source_gap_or_open_direct_evidence; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: OPEN","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0173","r3exact:r3run:0173","dari_afghan_vector_space_source_gate:closure","dari_afghan_vector_space_source_gate","closure","closed under operation","DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json :: dari_afghan_vector_space_source_gate:closure :: No captured Afghan Dari axiom wording.","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_VECTOR_SPACE_SOURCE_GATE_20260702T074500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","source_gap_or_open_direct_evidence; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: OPEN","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0174","r3exact:r3run:0174","dari_afghan_linear_system_source_gate:linear_algebra","dari_afghan_linear_system_source_gate","linear_algebra","linear algebra","DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json :: dari_afghan_linear_system_source_gate:linear_algebra :: DDL page 90 row 1347; KPU math department HTML; older Afghan bridge source ledger","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: الجبر خطی","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0175","r3exact:r3run:0175","dari_afghan_linear_system_source_gate:linear_equation","dari_afghan_linear_system_source_gate","linear_equation","linear equation","DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json :: dari_afghan_linear_system_source_gate:linear_equation :: DDL page 84 row 1258 Mathematical equation => معادله ریاضی; older rendered Afghan curriculum lead has معادلات خطی","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: معادله ریاضی; معادلات خطی","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0176","r3exact:r3run:0176","dari_afghan_linear_system_source_gate:system_of_linear_equations","dari_afghan_linear_system_source_gate","system_of_linear_equations","system of linear equations / linear system","DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json :: dari_afghan_linear_system_source_gate:system_of_linear_equations :: DDL page 90 row 1342; older rendered Afghan curriculum lead has معادلات خطی","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: سیستم خطی، دستگاه خطی; معادلات خطی","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0177","r3exact:r3run:0177","dari_afghan_linear_system_source_gate:matrix","dari_afghan_linear_system_source_gate","matrix","matrix","DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json :: dari_afghan_linear_system_source_gate:matrix :: Older Afghan rendered software-engineering curriculum HTML ledgers; no PDF downloaded","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: ماتریس; ماتریس ها; ترانهاده ماتریس; معکوس ماتریس","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0178","r3exact:r3run:0178","dari_afghan_linear_system_source_gate:solution","dari_afghan_linear_system_source_gate","solution","solution / answer","DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json :: dari_afghan_linear_system_source_gate:solution :: DDL page 124 row 1851 Exact solution => حل دقیق، پاسخ دقیق","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: حل دقیق، پاسخ دقیق","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0179","r3exact:r3run:0179","dari_afghan_linear_system_source_gate:coefficient","dari_afghan_linear_system_source_gate","coefficient","coefficient","DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json :: dari_afghan_linear_system_source_gate:coefficient :: DDL page 202 row 3022 absorption coefficient => ضریب جذب is chemistry, not equation coefficient","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","source_gap_or_open_direct_evidence; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: OPEN","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0180","r3exact:r3run:0180","dari_afghan_linear_system_source_gate:constant","dari_afghan_linear_system_source_gate","constant","constant","DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json :: dari_afghan_linear_system_source_gate:constant :: No captured Afghan math-row source for equation constant","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","source_gap_or_open_direct_evidence; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: OPEN","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0181","r3exact:r3run:0181","dari_afghan_linear_system_source_gate:n_tuple","dari_afghan_linear_system_source_gate","n_tuple","n-tuple","DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json :: dari_afghan_linear_system_source_gate:n_tuple :: No captured Afghan source-level n-tuple row","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","source_gap_or_open_direct_evidence; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: OPEN","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0182","r3exact:r3run:0182","dari_afghan_linear_system_source_gate:vector","dari_afghan_linear_system_source_gate","vector","vector","DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json :: dari_afghan_linear_system_source_gate:vector :: DDL page 204 row 3047; older Afghan curriculum lead","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: وکتور","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0183","r3exact:r3run:0183","dari_afghan_linear_system_source_gate:vector_space","dari_afghan_linear_system_source_gate","vector_space","vector space","DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json :: dari_afghan_linear_system_source_gate:vector_space :: DDL page 204 row 3046; older Afghan curriculum lead","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\DARI_AFGHAN_LINEAR_SYSTEM_GAP_FILL_UPDATE_20260702T021500Z.json","inherited_from_durable_run_log","dari_afghan_separate_source_gate_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","Dari/Afghan Persian direct draft support: فضای برداری; فضای وکتوری","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","do_not_consume_not_in_lane","consume_source_gate_only_no_microdraft_promotion","do_not_consume_from_dari_gate_independent_tajik_review_required","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
