rank,token,count,files,dispersion_pct,classification,corpus_weight,permitted_use_weight,priority_score,candidate_action,top_files
78,izbrati,29,21,9.46,proof_or_general_register_candidate,2.6065,0.35,0.9123,proof_or_general_register_triage,translations/paper09/interslavic/v001/Noether_Paper09_Section08_Interslavic_v001.tex; translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section07_Interslavic_v001.tex
79,rędami,38,13,5.86,proof_or_general_register_candidate,2.5995,0.35,0.9098,proof_or_general_register_triage,translations/paper04/interslavic/v001/Noether_Paper04_Section03_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section07_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section05_Interslavic_v001.tex
80,eksistencija,30,19,8.56,proof_or_general_register_candidate,2.587,0.35,0.9055,proof_or_general_register_triage,translations/paper30/section10/interslavic/v001/Noether_Paper30_Section10_Interslavic_v001.tex; translations/paper05/interslavic/v001/Noether_Paper05_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section06_Interslavic_v001.tex
81,ostaje,32,17,7.66,proof_or_general_register_candidate,2.5862,0.35,0.9052,proof_or_general_register_triage,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper29/interslavic/v001/Noether_Paper29_Interslavic_v001.tex; translations/paper42/source_fidelity/interslavic/v001/Noether_Paper42_SourceFidelity_Interslavic_v001.tex
82,pokažemo,29,20,9.01,proof_or_general_register_candidate,2.5847,0.35,0.9046,proof_or_general_register_triage,translations/paper34/section13/interslavic/v001/Noether_Paper34_Section13_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section03_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section08_Interslavic_v001.tex
83,vměstě,33,16,7.21,proof_or_general_register_candidate,2.583,0.35,0.9041,proof_or_general_register_triage,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section01_Interslavic_v001.tex
84,iměti,28,20,9.01,proof_or_general_register_candidate,2.5589,0.35,0.8956,proof_or_general_register_triage,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section12_Interslavic_v001.tex
85,obstaje,37,12,5.41,proof_or_general_register_candidate,2.5512,0.35,0.8929,proof_or_general_register_triage,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
86,vyhodi,37,12,5.41,proof_or_general_register_candidate,2.5512,0.35,0.8929,proof_or_general_register_triage,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex; translations/paper30/section09/interslavic/v001/Noether_Paper30_Section09_Interslavic_v001.tex
87,prva,26,22,9.91,proof_or_general_register_candidate,2.5464,0.35,0.8913,proof_or_general_register_triage,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex
88,jasno,27,20,9.01,proof_or_general_register_candidate,2.5323,0.35,0.8863,proof_or_general_register_triage,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex
89,analogično,25,22,9.91,proof_or_general_register_candidate,2.5173,0.35,0.8811,proof_or_general_register_triage,translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex; translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex
90,opreděljen,25,22,9.91,proof_or_general_register_candidate,2.5173,0.35,0.8811,proof_or_general_register_triage,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section12_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Introduction_Interslavic_v001.tex
91,eksistuje,30,16,7.21,proof_or_general_register_candidate,2.5154,0.35,0.8804,proof_or_general_register_triage,translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex; translations/paper05/interslavic/v001/Noether_Paper05_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section06_Interslavic_v001.tex
92,dobivamo,28,17,7.66,proof_or_general_register_candidate,2.4906,0.35,0.8717,proof_or_general_register_triage,translations/paper02/interslavic/v001/Noether_Paper02_Section06_Interslavic_v001.tex; translations/paper42/source_fidelity/interslavic/v001/Noether_Paper42_SourceFidelity_Interslavic_v001.tex; translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex
93,zbog,33,12,5.41,proof_or_general_register_candidate,2.4732,0.35,0.8656,proof_or_general_register_triage,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper30/section09/interslavic/v001/Noether_Paper30_Section09_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
94,opredělja,28,16,7.21,proof_or_general_register_candidate,2.4665,0.35,0.8633,proof_or_general_register_triage,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
95,zadovoljajut,29,15,6.76,proof_or_general_register_candidate,2.4663,0.35,0.8632,proof_or_general_register_triage,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section01_Interslavic_v001.tex
96,koncu,24,20,9.01,proof_or_general_register_candidate,2.4461,0.35,0.8562,proof_or_general_register_triage,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex; translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper20/interslavic/v001/Noether_Paper20_Interslavic_v001.tex
97,nastaje,27,16,7.21,proof_or_general_register_candidate,2.4408,0.35,0.8543,proof_or_general_register_triage,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper16/interslavic/v001/Noether_Paper16_Interslavic_v001.tex
98,dokolě,24,19,8.56,proof_or_general_register_candidate,2.425,0.35,0.8487,proof_or_general_register_triage,translations/paper05/interslavic/v001/Noether_Paper05_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Introduction_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Introduction_Interslavic_v001.tex
99,stvarno,28,14,6.31,proof_or_general_register_candidate,2.416,0.35,0.8456,proof_or_general_register_triage,translations/paper10/interslavic/v001/Noether_Paper10_Section04_Interslavic_v001.tex; translations/paper10/interslavic/v001/Noether_Paper10_Section03_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
100,pored,29,13,5.86,proof_or_general_register_candidate,2.4134,0.35,0.8447,proof_or_general_register_triage,translations/paper30/section03/interslavic/v001/Noether_Paper30_Section03_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section09_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section01_Interslavic_v001.tex
101,opreděljena,25,17,7.66,proof_or_general_register_candidate,2.4099,0.35,0.8434,proof_or_general_register_triage,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section05_Interslavic_v001.tex; translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex
102,cělu,24,18,8.11,proof_or_general_register_candidate,2.4032,0.35,0.8411,proof_or_general_register_triage,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section09_Interslavic_v001.tex
103,zove,31,11,4.95,proof_or_general_register_candidate,2.401,0.35,0.8403,proof_or_general_register_triage,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section07_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section09_Interslavic_v001.tex
104,čiji,26,15,6.76,proof_or_general_register_candidate,2.3899,0.35,0.8364,proof_or_general_register_triage,translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section03_Interslavic_v001.tex; translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
105,vsebuje,29,12,5.41,proof_or_general_register_candidate,2.3854,0.35,0.8349,proof_or_general_register_triage,translations/paper19/interslavic/v001/Noether_Paper19_Section09_Interslavic_v001.tex; translations/paper30/section01/interslavic/v001/Noether_Paper30_Section01_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section01_Interslavic_v001.tex
106,redy,28,12,5.41,proof_or_general_register_candidate,2.3616,0.35,0.8266,proof_or_general_register_triage,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex; translations/paper35/source_fidelity/interslavic/v001/Noether_Paper35_SourceFidelity_Interslavic_v001.tex
107,dostava,24,16,7.21,proof_or_general_register_candidate,2.3578,0.35,0.8252,proof_or_general_register_triage,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex; translations/paper31/section02_entry02/interslavic/v001/Noether_Paper31_Section02_Entry02_Interslavic_v001.tex
108,opreděliti,24,16,7.21,proof_or_general_register_candidate,2.3578,0.35,0.8252,proof_or_general_register_triage,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section01_Interslavic_v001.tex
109,srav,24,16,7.21,proof_or_general_register_candidate,2.3578,0.35,0.8252,proof_or_general_register_triage,translations/paper02/interslavic/v001/Noether_Paper02_Section03_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section11_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section12_Interslavic_v001.tex
110,někoj,23,17,7.66,proof_or_general_register_candidate,2.3506,0.35,0.8227,proof_or_general_register_triage,translations/paper30/section05/interslavic/v001/Noether_Paper30_Section05_Interslavic_v001.tex; translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section08_Interslavic_v001.tex
111,ještě,24,15,6.76,proof_or_general_register_candidate,2.334,0.35,0.8169,proof_or_general_register_triage,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex; translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex
112,tělu,28,11,4.95,proof_or_general_register_candidate,2.3328,0.35,0.8165,proof_or_general_register_triage,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex; translations/paper34/source_fidelity_section20/interslavic/v001/Noether_Paper34_Section20_SourceFidelity_Interslavic_v001.tex; translations/paper34/source_fidelity_section18_19/interslavic/v001/Noether_Paper34_Section18_19_SourceFidelity_Interslavic_v001.tex
113,zadovolja,23,16,7.21,proof_or_general_register_candidate,2.3279,0.35,0.8148,proof_or_general_register_triage,translations/paper30/section01/interslavic/v001/Noether_Paper30_Section01_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section05_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section01_Interslavic_v001.tex
114,nuli,23,15,6.76,proof_or_general_register_candidate,2.3044,0.35,0.8066,proof_or_general_register_triage,translations/paper21/interslavic/v001/Noether_Paper21_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section11_Interslavic_v001.tex; translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex
115,govoriti,21,17,7.66,proof_or_general_register_candidate,2.2863,0.35,0.8002,proof_or_general_register_triage,translations/paper31/section05_entry01/interslavic/v001/Noether_Paper31_Section05_Entry01_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Through_Section02_Interslavic_v001.tex; translations/paper30/section05/interslavic/v001/Noether_Paper30_Section05_Interslavic_v001.tex
116,čerez,28,9,4.05,proof_or_general_register_candidate,2.2708,0.35,0.7948,proof_or_general_register_triage,translations/paper17/interslavic/v001/Noether_Paper17_Section10_Interslavic_v001.tex; translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section03_Interslavic_v001.tex
117,protivno,21,16,7.21,proof_or_general_register_candidate,2.2642,0.35,0.7925,proof_or_general_register_triage,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section06_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section06_Interslavic_v001.tex
118,tada,29,8,3.6,proof_or_general_register_candidate,2.2598,0.35,0.7909,proof_or_general_register_triage,translations/paper19/interslavic/v001/Noether_Paper19_Section12_Interslavic_v001.tex; translations/paper20/interslavic/v001/Noether_Paper20_Interslavic_v001.tex; translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex
119,sostojit,25,11,4.95,proof_or_general_register_candidate,2.2571,0.35,0.79,proof_or_general_register_triage,translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section14_Interslavic_v001.tex
