relative_path,bytes,sha256,raw_finding_count,finding_rules,disposition,scan_status
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p63-band02-from-mutool-5000dpi-r1.png,558395,06C76281A5E68DD05DB200E5042B236ACD90697BA72F040FE2EA24BAD4974A93,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p63-band03-from-mutool-5000dpi-r1.png,562701,484A33F776BCBFA443C44D6CD1130D86FF54CB36EE19B5CE9D74BDE19614C7A6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p63-band04-from-mutool-5000dpi-r1.png,516711,CC1BC9E5988A201977EC70542F80C6F0429CCEC209D4F060E15304ED55F00E64,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p63-band05-from-mutool-5000dpi-r1.png,215827,14964DA247056B6967ED4115350988DA40588B79B56A02B18D3FDB689CEFEF47,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p63-full-direct-mutool-5000dpi-r1.png,15094142,755104EAD4C2D69AEF9E2D6704C2113C85ED9FE7958EA3872395E7EC35091C2D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p64-band01-from-mutool-5000dpi-r1.png,338609,9352AD163943D7F585413579114F2A27F2AB9A3FAB63265C340EAA68CDE8B320,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p64-band02-from-mutool-5000dpi-r1.png,593969,C5B28DBBAED138EEED7F215746ADDBE7D3E4B5F0E8A85861DC07AC494B565EA9,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p64-band03-from-mutool-5000dpi-r1.png,497209,A1E90F45F9CB89474ADA752D1500B231CF063D85A55B6314C9A2D1948C4A7E9F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p64-band04-from-mutool-5000dpi-r1.png,603530,3E055A04C67EF702C777589DA2D4B8D633D96B108B2515396F23CE158FDA3C78,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p64-band05-from-mutool-5000dpi-r1.png,343376,F38DDEB82FE3C83B4874C9FA0B7D0AC36E9ED369B2F3DE0F87B3ECDEC967EEC5,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p64-full-direct-mutool-5000dpi-r1.png,14986066,D61A5980480092637DBAB0A3475DA13E4940E61F95100C9CA47AC3B1A8BCCB97,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p65-band01-from-mutool-5000dpi-r1.png,467183,223C5C8BCACFD81CF5D41E22922DED7EC87919F51D960C8191511051F4DC9FE6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p65-band02-from-mutool-5000dpi-r1.png,528709,4ACD01EB085C5B4F7088ECA2856CD47157B55B7EE0393165D15652F271EB0913,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p65-band03-from-mutool-5000dpi-r1.png,595386,30E6F34BB70E3F6E35A900C2CDD96C9C37950D072BA5F60A2CCEAFC51B43BB5E,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p65-band04-from-mutool-5000dpi-r1.png,595637,D33063DDD8D47B5CB2AD20BB81765116813C8770ACA7548C1AB7FA6A1D3F6B36,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p65-band05-from-mutool-5000dpi-r1.png,274570,E04910137A38AA88540AE744EBDC2073BFF15FA1053000D582D650C81349DBA0,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p65-full-direct-mutool-5000dpi-r1.png,15907580,B29480A9DD1E7105989505CBB3164E400E30FFC04E0D63BD53987599552DB751,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p66-731-limit-locator-5000dpi-r1.png,80431,308B950E3B546A2F30FA39FDD2995FE10146EDE5E636DAD37A9E92109D32C7D5,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p66-731-second-limit-index-direct-9000dpi-r1.png,492157,0DBC97B7FA2F7B52F5BB195B053AF22C85CEDA562DE9FFF01BCD23C42AE5D611,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p66-band01-from-mutool-5000dpi-r1.png,403958,B61C20DDF023587966BA8EDFDBA705F57C5ABC3B09A6ECC23D469D0D73BA958F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p66-band02-from-mutool-5000dpi-r1.png,524986,66D570455A15A322DD83EA1E8A3A11D8E94BE277C182D9F013FCF43ADEE3DDB1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p66-band03-from-mutool-5000dpi-r1.png,458796,9B825224A3EA5D1D11A805059733DED3E6640C013B4124911A9C2801894F8E87,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p66-band04-from-mutool-5000dpi-r1.png,493513,012DFAA945552CF77F10E9538F7DB57E052B39E576E3698186FCC647B6C0AE50,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p66-band05-from-mutool-5000dpi-r1.png,184678,9DE6EBD8306870B476C8A902C699126D49985C1E757304BD3568BC952B13E24B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p66-full-direct-mutool-5000dpi-r1.png,13754723,76430A79C91402D08C65C6A34C87847C440ACC9BB173675F9984AB7D463EA75C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p67-band01-from-mutool-5000dpi-r1.png,441025,58A1208EF42BC4F99775406A88FF14CBFD9C1840A3FA245FA5CF7C7527033311,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p67-band02-from-mutool-5000dpi-r1.png,479188,BB2B0DF03CEBCDDA59FE9EDA45D5C12CDF34EA6060782045C76A4863D1501CC1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p67-band03-from-mutool-5000dpi-r1.png,347589,9ABEC255EC191E999419AAC293BAE50FA938B2D91CC561D02C4A509C38E4ADBA,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p67-band04-from-mutool-5000dpi-r1.png,465399,B50C90EABC52953C59D070B46A71B4EE3FA4295D488CF8D0AEF9C8E901096808,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p67-band05-from-mutool-5000dpi-r1.png,307861,46130E8E50517B518A7CA4A0CFF8672ADD501E0F44FCAE6EDDC719A6772301E7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p67-full-direct-mutool-5000dpi-r1.png,14053809,697EF5F408BFBBC9274B1F42486CD96DB1F727AC6157DC54678896AB31399DDE,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p68-band01-from-mutool-5000dpi-r1.png,428839,946274CAE1B12DB139EBF347D714160152E5AEF04CE113A0A7C39360C8DD6D06,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p68-band02-from-mutool-5000dpi-r1.png,473508,F83315D2F6A1025904A82B8DD18206A6B4C63864264F6AB00053A5768B368ABA,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p68-band03-from-mutool-5000dpi-r1.png,518367,3BDF41B82CDFB87ACE5ED88988DE32F17C7383F96BD4B03B53A7A550137892D8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p68-band04-from-mutool-5000dpi-r1.png,530667,F5962684AEE5F76B0CC575EB0E8D488F063AF236B63924D4E5EDE2F87BB10217,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p68-band05-from-mutool-5000dpi-r1.png,319282,323A16182BDCA9E52AF65B42302CD429C8F8869EDF1858F6F268ABDA394C2501,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p68-full-direct-mutool-5000dpi-r1.png,15275094,A52CD0F337F80FBD16AB8C857377F0E34B26008073BB0577BA4187CADA965AF3,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p69-band01-from-mutool-5000dpi-r1.png,377036,3851A9797FFD04196C4A4037467980247FB4C811E0A30642228A3F9B92CAA096,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p69-band02-from-mutool-5000dpi-r1.png,449927,B55239ED1A2988B3F56197DED74A09AE6E085D0379165B36BC4B93A2A4E35395,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p69-band03-from-mutool-5000dpi-r1.png,496860,C2025A0256C232927BE638BEF52E8C0F85A474945602DE0D904093D8636DEFCC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p69-band04-from-mutool-5000dpi-r1.png,496664,176C21EB3A147B937284B8ACE62056DC9DA3F4D0415ECD8F2378FF413684C1D1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p69-band05-from-mutool-5000dpi-r1.png,434459,221EF0B480827FDB1EE9EFB95FEB8838087073019452711AB14E9FD45AEE394B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p69-context-direct-mutool-1400dpi-r1.png,1847493,AA368C23E9C4A24A3CE354C6BA26DD39F6114A3384483950A0189FFFA400F201,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p69-full-direct-mutool-5000dpi-r1.png,14401659,83DF39AB3DFBEE6034B4A677E0AFD194B2BF2951E46D0936DED5A0A8B89AE2AF,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p70-752-second-display-direct-pymupdf-9000dpi-r1.png,3152583,1DCFF8264E9A437610F9CE234638ABBD0238B75366AFFF94E01A1D2EED93F399,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p70-band01-direct-pymupdf-5000dpi-r1.png,1550561,4BE3474D7206C0FF38BFB96C165F52A5563034BE8DAE5FF96A07CFF827A58D26,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p70-band02-direct-pymupdf-5000dpi-r1.png,2081287,B2F2707006924277DF4FBB6DF9ABD58E394503CECAF08ACFF4118D55F1C7558E,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p70-band03-direct-pymupdf-5000dpi-r1.png,1561109,75014BA847BE3045EAB05AB2EBF54BCCEB2961779960CD822C41DC50B4AFF421,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p70-band04-direct-pymupdf-5000dpi-r1.png,1641200,8C6E103459630DD6B3C58F94A32307037C99587037C832D71B79F473E489A233,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p70-band05-direct-pymupdf-5000dpi-r1.png,898681,F126ABF734227A7957F0A1CB11CB2A4AE16F7EBC500D54FFE1BDFC7BFFF9E9E4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p70-context-direct-mutool-1400dpi-r1.png,1843996,8C9E14172956279AAC07DA16E4E0467FC165CF3E456628A6E711F61AD88EE3D6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p70-full-direct-mutool-5000dpi-r1.png,14340172,9E0AB9FD5539118AC1174F39CB981E5EFD8A6AC49D8B665D669E5C4525284E50,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p71-context-direct-pdftocairo-1400dpi-r1.png,2880886,0BC23CCDFE14FA949F4F0A7FF43C42E161D420C0C40070FE484E98D25EC4D082,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p71-prop754-band01-direct-pymupdf-5000dpi-r1.png,1388293,00FF5D707B3028F4634DD20F70CF0F4DE33568902532178D489C3808C577F5B3,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p71-prop754-band02-direct-pymupdf-5000dpi-r1.png,1964218,1D9BD227B86985DD3E0B404122018787433CC601AED06EDBA3951F0347D415A0,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p71-prop754-band03-direct-pymupdf-5000dpi-r1.png,1696494,5F72A808CD57B0F2B23A3AAB26CE2BAC8D2AB7FC31EE9D8D45E48C5F27823551,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p71-prop755-band04-direct-pymupdf-5000dpi-r1.png,1888603,550DE3A281F3441C264F690FD1270EBABF41485EF3DCE687E1EE45983902D040,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p71-prop755-band05-direct-pymupdf-5000dpi-r1.png,1442563,FC96081E90F019BAAA6172A88282BFB08163CCEF7F7DC0FB9DEB22D536C67338,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p72-context-direct-pdftocairo-1400dpi-r1.png,2765656,F390F48E8F64E1907A4BC5E70A71FF627394C0D09A6F6025B8EC1F69E539BC0E,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p72-prop755-band01-direct-pymupdf-5000dpi-r1.png,1528555,32FB7DBC7E01316EF0E5ECC6F2FE9C79D2E9CC42082F159F29FDFC8314205F4C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p72-prop755-band02-direct-pymupdf-5000dpi-r1.png,2064734,235676655DBF2747FD30EEB75EABCEF91289E1920F21EC1CC062ACFB536A78E1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p72-prop755-band03-direct-pymupdf-5000dpi-r1.png,1618869,345E9431C069EEF71F693DFA9D24B4694A6BA7E2D2D7BAF86AF8A465CFE13680,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p72-prop755-band04-direct-pymupdf-5000dpi-r1.png,1891164,6487A71A8A3F7420EDA83EAB08D111EC5BE2663E0AC308410D3A9AA2E91788F8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p72-prop755-band05-direct-pymupdf-5000dpi-r1.png,1147079,261DCD6425AB527D3A714186B6594599C43A1333998ECCE9BF476FAF5526BF8F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p73-764-through-7610-band01-direct-pymupdf-5000dpi-r1.png,3196169,9CF10A694B777F3CBD1D0AC7A763D119EE3990B59726D18642E9FDAC6A7A392A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p73-764-through-7610-band02-direct-pymupdf-5000dpi-r1.png,3832154,49FC760A38787F2DB4A812E58F545ECFE73BCF105964E5EDB702EE0693CE05B5,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p73-764-through-7610-band03-direct-pymupdf-5000dpi-r1.png,3804200,2CBCF9CB25BF615490F052D5E892E4A3A69D1EEC48F7A162EEDF99636E7E1A06,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p73-764-through-7610-band04-direct-pymupdf-5000dpi-r1.png,3663597,D605F97AAC330FDB4D45AA64DDDDC964E34A10B6F2333042CD59247262D1F9FB,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p73-764-through-7610-band05-direct-pymupdf-5000dpi-r1.png,969253,AE50CC7AE777C6DB899372974D9D63B169C71A9EDED23E5F6C4D2319DD9F7D58,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p73-context-direct-pdftocairo-1400dpi-r1.png,5186289,17862ADEDB5CCD5ED227B705DBF9643E790DD5DA28DE30C7DCBFDA82A27737A2,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p74-7610-seam-band01-direct-pymupdf-5000dpi-r1.png,3447278,3C63BDC1E6BCE2F5BF504EE62AF569088730F3AD57A4C2CA9CAF5E502CCF88B8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p74-7610-through-7614-band02-direct-pymupdf-5000dpi-r1.png,3748393,2EF9753EED6784ED4A9A52B736DB87012DC92C06981FD4E5E1C25835D4C8F653,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p74-7610-through-7614-band03-direct-pymupdf-5000dpi-r1.png,3431476,3EAA7E811D9C1CAE3A293C2B59FCCCCFF3F4FD6C613A80E8ED082C9A312B4F2C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p74-7610-through-7614-band04-direct-pymupdf-5000dpi-r1.png,3451573,8116AC12B3064056C2402F207823B1BF6BD36378C93AAE9CE3C05424DBAEAEC8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p74-7610-through-7614-band05-direct-pymupdf-5000dpi-r1.png,676026,4B2B1543E72F3EDEDD7142726EF7458DD287727D91C38E3054C27823B7964671,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p75-7615-through-7618-band01-direct-pymupdf-5000dpi-r1.png,1623770,D5F7004480EB501C05A48FBF34388C850D53AC38349C8B6727C2CF9BD204262C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p75-7615-through-7618-band02-direct-pymupdf-5000dpi-r1.png,1983624,6D3DEA714A7CCBFB7F8A192E4E2F84102219100A8BAE7ABFB55600A867B27D08,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p75-7615-through-7618-band03-direct-pymupdf-5000dpi-r1.png,2115279,9F38EA8D406B526EF80D55F1435FFD0EAA9413E9756FF148BBBDEF101D267DD5,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p75-7615-through-7618-band04-direct-pymupdf-5000dpi-r1.png,1723833,57C19DFD9AA15A3DA9379F1A76929942410EEDF28ED88DC1E9348187C82D8E06,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p75-771-band05-direct-pymupdf-5000dpi-r1.png,979578,B2A8B866D5589A58E3DBB2EC229A7C4F4858438D095114B12FF9503EF98DACDF,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p76-771-through-776-band01-direct-pymupdf-5000dpi-r1.png,1821185,D771B549A293BFDB68918CDA22368C50BC03FC360E4114169B4E8F253D701E82,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p76-771-through-776-band02-direct-pymupdf-5000dpi-r1.png,2004710,496EF167B32354F6E522047A6A41433EEEBAF7E31D42442BD24909CCC6456019,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p76-771-through-776-band03-direct-pymupdf-5000dpi-r1.png,2109763,9C12C7CDCF064111E609E33034864DB020E53BCA1DD129002FB8BD3EB4E8AFC1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p76-771-through-776-band04-direct-pymupdf-5000dpi-r1.png,2147668,5B59FE331302EBF66B10EF27EDAA3267E8ED915ED2D6EE0C9AD9CC1B60BEBE07,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p76-771-through-776-band05-direct-pymupdf-5000dpi-r1.png,898204,5530495C6DB2F0936CB84A567C1FF3A0C07D8E832B8E6B5A63B606BD7816CB9E,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p77-776-through-778-band01-direct-pymupdf-5000dpi-r1.png,1654159,5B9A3A6FD2932103A87D38745A6600A3519C6B447277878D3819C3EBD7B504C7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p77-776-through-778-band02-direct-pymupdf-5000dpi-r1.png,1829810,16B546643CBC44C7CB0925B992667F50C0D22314F5C888ECDE8D92E8E21C3727,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_failed_pdftocairo_surface_limit_20260802_p71/p71-prop754-band01-direct-pdftocairo-5000dpi-r1.empty.png,0,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_failed_poppler_memory_20260802/p31-351-band01-direct-poppler-5000dpi-r1.png,719865,2BD5DF0E5F9801A52D11107361B332371E36A908158C19B9F8C183E02F8D799F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_failed_poppler_memory_20260802/p31-351-band02-direct-poppler-5000dpi-r1.png,719865,2BD5DF0E5F9801A52D11107361B332371E36A908158C19B9F8C183E02F8D799F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_failed_poppler_memory_20260802/p31-351-band03-direct-poppler-5000dpi-r1.png,719865,2BD5DF0E5F9801A52D11107361B332371E36A908158C19B9F8C183E02F8D799F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_failed_poppler_memory_20260802/p31-352-band04-direct-poppler-5000dpi-r1.png,719865,2BD5DF0E5F9801A52D11107361B332371E36A908158C19B9F8C183E02F8D799F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_failed_poppler_memory_20260802/p31-band01-direct-poppler-5000dpi-mono-r1.png,719865,2BD5DF0E5F9801A52D11107361B332371E36A908158C19B9F8C183E02F8D799F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_failed_poppler_memory_20260802/p31-band02-direct-poppler-5000dpi-mono-r1.png,719865,2BD5DF0E5F9801A52D11107361B332371E36A908158C19B9F8C183E02F8D799F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_failed_poppler_memory_20260802/p31-band03-direct-poppler-5000dpi-mono-r1.png,719865,2BD5DF0E5F9801A52D11107361B332371E36A908158C19B9F8C183E02F8D799F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_failed_poppler_memory_20260802/p31-band04-direct-poppler-5000dpi-mono-r1.png,719865,2BD5DF0E5F9801A52D11107361B332371E36A908158C19B9F8C183E02F8D799F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_failed_poppler_memory_20260802/p31-band05-direct-poppler-5000dpi-mono-r1.png,719865,2BD5DF0E5F9801A52D11107361B332371E36A908158C19B9F8C183E02F8D799F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
